-2.427922237,7.121310428,4.730480942,1.297080427,1.191815139
-1.885277496,0.816296515,3.605556784,7.883678303,1.063906205
8.726520117,1.961645223,4.87164409,2.967317231,1.897525908
1.138137018,1.68237135,4.930451852,-3.660302116,4.604291081
-1.723310565,4.02207415,4.364444141,3.808223525,1.066752868
4.240371433,3.2067833,5.209604576,-1.015305427,1.845264786
6.3600416,2.430831503,4.959480137,7.186958477,1.497965582
-2.850121387,3.844214499,4.017098086,5.56735609,3.595197736
6.194403509,-0.527192207,6.345414242,1.673220591,2.260272822
2.153341945,-0.390250924,4.268430418,-1.73554852,4.534808431
2.835099084,-0.732789897,3.449137591,-4.052728261,0.581043229
1.839960705,1.463889013,4.780655968,6.399200889,2.409769364
1.600370861,4.620746392,4.585153454,2.884309345,3.878578409
5.84078664,1.679892732,3.293522939,9.093107233,4.723303137
0.397600089,0.874340729,3.948827756,4.493505238,2.421116956
5.745822859,6.284157359,5.441958597,-0.58100731,4.122485269
2.325101088,3.420313527,4.198869343,-3.704054593,0.45499863
0.43339915,1.538392328,4.082318093,3.499368691,4.368872241
4.118595786,2.61410947,3.711727596,0.60221677,-0.127834639
1.457361025,4.137330836,3.294119895,5.664565749,0.131418336
0.097627204,1.192519642,2.621952525,0.894847945,2.937740959
-1.194971209,1.345844011,2.890583413,5.521843729,4.228445523
5.147756916,0.141739868,4.597790145,3.56765112,4.008203931
4.045818676,4.663975783,4.141076235,1.216316934,0.350531295
5.541686204,0.986136634,3.464533174,4.261781286,1.456709663
5.625050485,0.316658006,3.698490709,1.379401961,0.660679571
3.383548954,2.861815222,4.167150227,3.786716636,0.731790805
0.452003607,0.151334846,3.279153986,0.721041643,3.761938807
-4.953943306,3.790513428,2.150544358,4.891208444,3.357825473
-2.874982215,1.631795579,5.563385437,4.724222042,1.689855167
5.943257504,8.610673071,4.058605106,-2.321621784,4.000622543
-0.305126707,2.062183372,4.467510043,4.41344624,3.50561107
7.21032823,1.922068265,2.392757593,3.833975975,3.836944204
-4.619993472,2.800926408,4.102824811,-1.214204648,3.564184795
6.477292864,4.542202444,4.344522073,-3.226208977,4.633427053
-0.917325338,-0.355464934,4.333358601,2.517380542,0.878932884
3.158707929,3.258236885,4.983821034,4.059449123,2.199577094
0.278900157,5.539490951,1.990561741,0.335417502,3.706841374
-0.750954327,0.629096017,4.974264966,2.061957319,1.950154386
6.011220658,2.539023794,6.729702002,-1.164590221,-1.021791548
0.937075042,3.397411274,2.637231795,3.916247528,1.917889079
-0.168444026,2.472354048,3.939295472,2.773092527,2.734122056
2.029530708,2.302911267,3.644592563,6.662155943,-0.841672026
2.411353668,3.611210018,5.750731188,6.129685091,2.781272659
-4.059540232,2.806878514,3.136517622,2.928923608,-1.086583346
-2.731174957,4.67378177,3.131726672,5.859610324,2.039650672
6.006030035,3.205195503,3.275661778,5.296349554,-0.381174855
2.676556396,4.673883729,5.364462662,2.160561829,3.340208436
5.980910675,5.814411343,3.376639207,4.539259418,-2.407246177
-0.133341484,1.955540916,1.737401239,0.224539776,0.303105557
5.35064156,5.894662674,3.112082419,1.42772673,2.339345472
2.860409878,0.873337501,1.985590984,5.508895105,-5.6199938
4.801052415,-0.213354018,4.878940754,2.540566304,2.387859822
5.993571828,2.471096819,6.441722424,6.351342168,-1.159655648
2.176418859,0.402281941,3.633498812,4.803191024,-0.937994426
5.442962423,5.139257969,5.470309994,-2.292282412,0.464717039
3.709877746,2.976449332,4.316782313,0.364936689,0.314280085
3.431430154,2.308663208,4.605738018,-0.005387486,1.551183342
2.612387728,4.233672873,3.850120073,1.758791457,3.560856885
1.531481645,5.342645052,4.259870307,3.314651325,5.107331772
-0.819736196,4.047765172,3.638680388,2.693613761,1.476335902
3.718221793,4.022308904,1.817296674,-4.068865425,0.242733533
5.034319633,3.84323616,3.548941753,3.863747696,1.209658835
1.24182086,2.829778321,4.68599888,2.615972551,1.397240513
-6.745079765,2.453485973,4.045044998,3.45787584,0.677877997
-0.556307733,0.819724009,4.743040595,2.139946747,4.230017392
-3.262026507,-0.344421819,4.228727701,1.551521608,1.589578128
1.561117662,2.70991651,4.162300745,3.160471631,3.142152538
7.391221392,4.019699807,4.423857242,1.767769377,-0.949994558
-1.5241249,0.237534249,3.336982737,2.100640743,2.391661697
4.514032888,5.078310665,5.514392835,5.399955351,0.420803042
3.419252435,0.086999877,5.299291195,0.981467592,1.885666046
3.469905909,2.939654967,5.518967787,-0.137888426,0.442935752
-0.360954622,-0.222283411,2.422919704,6.921103,-1.132854244
1.385500875,4.266977419,4.562969748,9.530002171,1.699845756
3.226596415,1.030820989,2.712538438,-2.471362079,1.319819751
1.301613961,1.924416668,3.56180569,4.93130874,2.676813812
1.754081837,3.141125442,3.527987212,0.916360482,0.476455789
0.201262698,-0.303846435,4.400535206,2.221052452,3.722071948
5.976672906,2.885010881,5.097337178,8.059427318,-2.149822478
3.533303892,0.251771082,4.14579816,5.861568552,0.177292509
0.760279806,4.353345928,3.047248356,2.532316675,4.408193052
1.981438837,5.613316113,4.917215067,1.725408971,0.971553914
8.695506779,1.863375839,4.10514952,6.176695031,1.32439614
-1.464308,5.303702322,4.181203524,4.546474118,-0.54394431
2.660459835,4.587616675,3.766900456,2.96371083,2.134908126
-1.212346185,5.235750757,3.221529849,6.996640721,0.385708435
-2.005242995,2.763033327,4.00352493,0.70830527,0.090151248
2.30356472,4.269187394,1.912463937,8.718523847,0.271443423
3.881980377,3.323370114,2.169570586,8.953354358,3.852600386
2.268798125,3.84284998,4.3323674,4.449934201,2.499363912
2.234572565,6.356181798,3.091987599,-0.238013097,2.300052399
1.30607292,3.55610268,4.416676092,2.89402262,4.119858885
1.827931471,3.627923496,4.617823505,3.548490168,1.811252941
3.476104478,8.555766267,3.005617664,4.598025129,5.141866534
4.267331426,1.960884114,5.245182164,2.422499681,2.298053767
-3.823546246,5.317611915,3.726616029,3.603630301,0.492597852
2.552769614,3.531160281,2.633007332,8.496741134,1.689776368
-0.063147747,-0.51644467,5.334038841,-0.951625578,0.324152758
3.533177139,0.379261863,5.243898136,2.629669954,0.126211821
6.263697579,5.938221181,4.96364308,2.972505461,5.420992266
1.985094788,-1.700231214,5.188348946,-2.181068067,1.27389033
1.250427718,-0.187762601,3.328095696,4.04331032,5.797936865
3.658868685,0.791548936,4.903110898,-0.729844206,2.450732556
-2.850572717,1.932927034,3.62265295,5.105256775,-1.532515361
3.002229561,1.458695116,1.532558617,3.040025546,6.74808791
4.411118936,1.586215106,3.530791448,-0.94727232,5.517908966
-0.210979387,3.322867055,3.882857826,11.1927476,0.231913265
0.574589087,7.028015865,3.255875702,1.567762138,6.520124354
0.132462099,6.373188503,4.51760937,1.679918114,4.170329876
2.767781605,2.198911652,4.616488858,-0.823417128,4.594838838
6.283020961,1.642250294,2.95821341,-0.064794298,1.297129619
3.001005166,5.666690734,3.86079652,-0.071468322,2.315916014
1.021271065,5.888434505,5.345082033,6.294759939,3.409192342
-0.203909877,5.440203518,3.825953451,4.989855243,3.607222738
-0.751018022,3.608610878,3.738672939,3.478761057,2.554686452
1.910913749,5.787761952,4.791710488,4.201681297,2.782605073
1.527066783,4.105103936,5.117857369,3.806517231,2.894925939
6.47360008,2.159930312,3.789229879,3.218366672,2.260452585
1.978910377,3.713820819,3.83102078,4.52922931,-0.626471178
2.282669718,1.204908009,4.955713826,6.982767018,3.537814277
-0.176853413,-0.061221521,3.440383023,8.623287717,2.141325625
3.198470429,2.87303328,2.03064384,4.310946666,4.161231542
2.604334538,2.755529087,3.672058843,8.74606603,2.048558448
-2.628503201,2.855733254,4.062583469,2.320081372,3.458670442
0.062702149,2.773737559,4.757727571,4.654423174,4.370157407
5.266140185,4.004466552,4.094938563,-0.367268902,1.73260967
-3.698935139,1.663312572,5.485510171,-0.131543371,1.606751915
0.097940716,2.919081739,4.976090328,2.546137429,5.525023882
-0.044063964,5.127274758,4.256236716,2.231888385,4.426823254
4.431463799,2.767136066,3.419842449,-1.426270055,-0.482526307
-1.955091157,3.256310339,3.851114576,1.127796996,1.096642859
3.846623017,-0.89369569,3.943743422,8.194680868,0.139578808
-1.096349252,3.572684806,3.138996075,-2.626693211,2.156170308
0.646267197,1.78180757,3.665599894,3.261635934,3.020226211
-6.224675948,2.853498465,2.269207637,0.519524687,3.261134829
5.586312043,4.565490799,2.64781174,2.338923522,4.614433577
-0.906895843,-2.109724616,3.766827663,3.899601739,2.272031018
-2.021073242,6.434497212,4.71701455,11.03928371,2.217993602
2.08959672,4.667941532,1.988800255,3.073655703,3.175152835
-1.955026747,2.376934641,4.332939836,-0.359590488,4.305942289
-0.887554108,1.142144894,3.577431807,6.168686564,1.898717819
2.535556398,1.433304267,3.473444118,2.587550762,2.10125218
1.481454004,5.616083919,4.316937367,5.15911893,4.924119062
-3.928296265,3.575004678,5.270801485,3.552560559,1.414591077
5.987994337,2.629921926,5.083490362,4.107458156,2.006821232
2.346420259,1.920531884,5.368691531,2.756649114,1.179383195
-1.940813817,-2.046649257,3.395823843,0.727808203,1.907329122
-5.238163985,6.426088829,2.300848498,1.4904314,-0.971396705
0.550761667,3.027810689,3.752607319,6.340285134,-1.594327829
4.8174473,4.201468244,3.051322325,-0.390043904,0.312016894
0.416699491,5.107169221,4.83070123,0.400366342,3.737139609
3.824641879,4.847911591,3.658875472,1.367591645,3.462110413
7.134426471,1.359901957,2.891241681,5.501346616,-0.344084421
2.81764579,2.023831874,4.315582451,6.867470295,0.403976129
2.67665291,1.974999215,4.410718245,2.022971098,2.644794454
3.240669489,4.531231646,4.97556501,5.179335512,2.937178996
5.12014147,2.738880861,2.664657733,5.702472337,2.619726057
4.715021604,0.196173486,0.550285557,1.817237795,0.649080031
5.634607361,3.7415,4.278630745,4.897307314,2.876315594
1.710187236,1.628432647,1.564746297,6.887451481,1.989118754
-1.281974192,2.121073852,3.962516118,0.905251045,4.375227283
4.486025815,-0.245023165,4.20709785,0.83540364,3.307675156
-4.20821939,4.858297398,4.299119775,3.567091318,0.969285884
-0.303837372,3.450595916,3.796487308,3.934551485,-0.134150548
4.16615689,2.663658272,2.500457772,6.491346889,6.543706197
2.09344432,0.451693365,3.378977962,-0.425048419,2.741824911
8.291432459,1.587692183,5.884918732,11.37765813,3.139083409
1.646422858,4.298950949,3.820125261,2.435741307,5.877221438
6.853608104,0.763371348,3.324954612,2.127538735,-1.849762439
0.97425833,3.239557091,3.896081272,-0.979534973,3.92820296
0.748997727,2.99859825,3.767912854,0.040305889,3.277908136
5.403524019,1.235166394,3.433546243,1.009166469,2.244181153
0.437983438,2.709461204,1.913785356,4.576828361,1.436901714
-3.31683229,-1.049436518,4.017612697,3.456290835,2.124736448
10.33053045,3.213610887,4.680573808,1.657967983,0.024404172
7.107904111,8.0226151,4.074125934,2.925327498,3.064986404
4.81479671,3.223770418,3.584516238,7.39609797,1.543311308
3.325653578,3.000537656,4.804708259,7.375893751,3.05448878
-2.25063381,3.863182301,2.665549819,2.633046666,1.587856886
1.68458598,5.784447243,0.965435496,0.476979423,2.021057077
3.370189346,1.75172673,2.047208107,1.511026503,8.965684134
-1.176207908,4.894158278,3.544020671,6.406886402,0.675553855
4.504588915,2.96790136,3.8414937,4.308042431,2.955315748
-3.236462323,1.382536109,3.158392878,3.441385926,2.577373289
2.476594374,3.940716847,3.898678338,3.122276007,2.901564013
2.555342784,4.484311099,5.882584996,2.933929126,-0.325692932
8.089091821,3.472277374,5.743435729,3.451750714,-1.054464861
3.714151345,0.69712055,5.013871713,0.777301249,0.081321304
2.783785869,4.409693098,3.837332565,7.092269121,2.746010808
-1.528439462,1.370694392,5.205626868,8.982678504,5.527310906
2.760029199,6.035001699,4.057464212,4.896519723,1.829249138
1.159016872,3.220949471,4.887028292,5.015706466,2.258666588
1.506072123,0.882494032,4.48958823,5.99710852,1.030568995
-0.648256918,-0.025814768,5.55499774,-0.246809364,2.550828085
4.792159516,4.081969901,4.479137147,-3.059360849,0.741712199
5.957842871,0.613722609,4.065247258,0.116454453,1.010461505
3.509357386,3.470541539,4.705600106,9.762561586,2.770182257
9.910210734,-2.293122745,5.107564454,-0.220254625,3.363406899
0.14939382,1.249506152,4.546789213,7.827368254,0.511802222
3.672450878,5.776734392,3.513433454,1.912733392,4.696026144
-0.465109842,1.363290141,5.577235537,7.638087466,3.011363169
-0.663088094,4.350517563,2.84231617,5.281603885,3.424171849
-0.708192719,6.696291079,3.392246219,4.453557737,2.376481775
-2.748823987,2.73423355,3.941354539,8.645549024,3.364258589
0.612331811,6.511048976,3.734030586,4.703486565,2.661406747
-1.139568084,-0.250495132,2.500229585,8.561211972,3.898222396
0.43475144,1.523423028,3.31418369,1.798302754,1.753265413
2.054381162,6.342227433,2.531147898,6.578708904,-0.340034718
2.453696856,3.972773581,3.139391148,0.907566871,1.436231925
0.819604088,2.604220272,4.347068698,12.12979277,0.964883079
-1.393508732,1.296849635,2.882238516,6.52785173,3.135071344
3.610072659,5.650146068,4.252186619,-0.179908516,1.299714654
5.864542769,3.097906931,3.129819157,1.877254792,4.903645236
-1.536475181,5.395199851,3.682013254,9.07486545,1.593140304
4.899551145,2.403799285,4.21951654,-1.854568167,1.138395497
1.302311187,2.087396867,1.881507155,3.935093846,0.02520413
4.836696124,1.476501149,3.147460997,0.934256878,4.14774012
6.239499978,4.677328137,2.563874303,2.147351143,-0.935582396
3.898776897,2.405834861,3.821713174,4.015633533,2.13621908
-0.335114784,3.548777239,4.932431043,-4.428429911,-1.14906955
-0.429600656,3.435258452,3.842136265,-0.908783208,-0.282096307
1.099287477,4.085486276,4.335353246,8.545279299,2.599623848
4.953863004,3.281385895,2.879308294,-1.700911238,1.956513029
-1.362625366,4.437827339,1.50071689,6.366695134,4.548567797
0.625931883,2.557077156,5.254325084,2.302276628,3.066802916
4.762722498,0.706780014,4.673275447,4.478525499,0.945509065
1.872908186,4.666461196,2.950567632,1.957529209,2.909946951
0.870760178,0.001465081,4.549150993,1.549971182,1.61044843
6.168143949,0.352163685,5.066814694,3.706038693,2.697191091
2.711245685,3.720113481,4.734739246,1.197826176,1.542072445
0.624948746,3.35889354,3.287101456,7.245161705,2.312852454
11.32168395,5.585930969,4.144903969,5.918460461,2.09112058
3.906114014,2.05147873,3.480581303,3.235288239,2.76138421
6.876813023,5.916954217,2.739468555,-0.178283923,-0.023199558
0.785697189,0.880508939,3.265158526,2.618643568,1.453390378
2.051167032,3.05298216,3.638959262,3.837595784,-0.7678612
0.495918439,2.359762038,3.72615149,4.355707204,2.052599491
3.613168318,2.134394008,4.910620189,4.930935823,-1.899875894
-0.002711598,3.361032988,5.787614249,1.61237036,3.588731388
-0.224681918,4.816981135,3.965868545,6.415314469,0.449622934
-0.360151135,3.633694271,3.968375488,7.624325248,4.760897859
1.00506353,2.714024451,3.966366122,7.860815084,2.30682294
-3.623914749,6.095212537,4.746026686,3.435582259,3.880946522
1.363859025,5.066719741,3.607137856,1.939872846,2.782439826
4.416578381,-0.633406963,4.510000272,1.27843301,1.234984952
3.576291087,2.146309973,5.593191471,3.596469056,6.39437104
2.797507388,2.501728516,4.705292992,2.847591459,3.67572463
0.650975992,4.40581559,5.666410242,5.893354162,2.555788898
3.774836774,5.601564215,4.389900161,5.022061572,1.75223761
2.20879375,3.626777966,3.873448512,-0.071477254,4.647796119
3.699039629,2.478668169,3.472813898,0.954690108,1.340638709
3.850015263,4.788100997,3.176246363,0.378763379,6.129409922
1.511797611,4.035382132,3.881582756,5.158063036,1.995905993
5.689452882,4.706843708,3.677304863,3.219081943,2.461620123
0.568658043,5.555806124,2.783891234,3.548953366,0.291816129
3.791246149,4.068407826,4.769879048,2.936178874,-0.740832889
1.226314137,2.877459918,4.033666453,7.185940369,0.962413838
5.192544659,3.391774328,3.663583733,-3.236599969,0.362824315
-2.540057129,0.217158964,3.86534321,4.810189414,1.841440427
1.282890768,2.595840026,5.189916801,8.545838814,2.347678946
5.43434834,3.310138311,4.607505361,6.715731379,3.794300999
1.27411259,3.734449001,4.066085782,9.40589842,-0.099032379
-0.496329394,3.086175958,3.542245499,4.889648631,1.570555556
-1.35091083,3.298202337,2.343477926,1.571697799,2.819715644
-0.293337734,3.222850448,5.0283673,5.324740414,4.47791438
4.487422903,1.107083794,2.66088785,7.509356934,-2.930489318
5.22692014,0.31970219,2.156511142,1.941332019,-0.882498946
3.659105371,3.764021608,5.363200081,3.928997015,1.983693755
5.292897674,3.686524388,4.242712327,1.310533485,-0.139421695
3.780157714,5.137608708,4.134461803,1.577725684,3.003876429
0.669237006,1.983389601,4.025456918,1.670525581,1.623758319
5.360265221,2.57792733,4.896569983,1.341531647,1.57892932
-0.072650509,2.152926034,4.809932393,5.093304398,0.475356882
2.222496031,7.351455941,5.031393878,-0.969198436,1.120428405
1.337494019,4.765384805,2.696837897,6.045784058,3.707587094
2.15770136,6.076614143,4.781379538,5.111850644,3.4385435
5.315643635,3.67992656,4.209490763,3.905819601,1.151421431
1.815662189,4.823684648,1.835436145,2.438353347,-1.365446839
-2.352710793,1.745948484,4.686214076,2.860646789,1.238365301
1.491658294,2.481521614,4.238257261,6.913078294,1.232206329
7.205451947,-0.46140235,5.037758482,6.104366398,1.402626374
9.13918764,4.407936211,2.611503542,0.18301042,1.213863202
-3.066173283,2.582601285,4.345951437,1.334333269,0.758670354
4.453421357,4.52492085,3.867537722,3.659816206,0.38513266
3.578487777,2.269567944,2.673992372,7.560432131,5.398350154
7.132936389,-1.013911625,4.321358771,3.015188005,3.048513431
3.765443317,3.429873297,3.27254644,3.786270529,0.873008767
-1.877551234,2.211482322,3.46110107,-1.973268761,6.08512331
3.407859557,2.209686086,4.655964197,0.499502364,3.958357859
-2.780770695,3.435161731,2.00522641,-4.297434101,-0.115162372
2.147059218,6.882092527,5.026094773,0.225745764,0.850191554
1.648780968,3.546053177,4.813476992,7.147248794,2.787817706
8.693161326,5.251838307,4.009104891,-0.710734458,1.893371624
3.084571681,6.967694397,5.278978923,-0.171198122,-0.748415321
4.666663192,0.447201355,5.182032232,7.495594626,-0.170541023
3.674614071,3.880793599,5.534470528,1.821313548,0.776211334
1.204004645,4.734429862,2.863875932,-4.106003144,1.084830257
-0.045212549,4.95021572,2.402053436,1.074466871,-0.379051994
1.568010785,1.904865849,5.800581012,0.295775315,-0.850903536
3.255874064,2.366106995,5.306489397,-0.275437174,1.286726697
5.38091011,3.251632879,4.616692044,3.166839977,-0.856682216
-0.353292208,3.348882205,3.658906845,0.670960628,1.083828558
-0.22469634,5.541598842,4.702146664,4.698865555,3.594691541
-1.319979825,-0.964406272,2.606794896,3.031800359,2.5503457
1.236961505,-0.764528961,4.256158536,0.94047425,1.740037926
4.959062144,2.196502663,5.007553228,4.387759062,2.951128681
2.317341429,2.195014766,5.896815381,3.74108675,1.899049582
-0.43673656,2.253014099,3.977393789,-1.635477027,-1.390190754
4.68844373,0.080956458,5.06582163,2.956066202,0.313442278
-1.524325991,0.427317503,4.09480285,0.689671007,-1.875065725
1.546887128,2.539150929,4.595808016,7.449759719,3.85996061
0.866723326,5.672650769,3.527064458,0.748009235,1.345624244
1.644373408,4.326142538,4.491005207,4.15006054,3.254744241
-1.020032305,4.470029996,5.618189018,7.44085571,-0.174655541
-1.541963923,6.298577033,4.509688034,3.773620652,3.362411881
2.163240085,6.576279959,3.246605344,-0.200780095,-2.718599224
6.339174656,3.640129337,3.565593956,3.586801299,-0.70226977
-1.689348095,0.903050373,4.565770122,-2.281693582,1.504203501
9.621490698,3.110209699,4.192011337,1.643540918,0.115483324
3.383499751,2.230857599,3.974999262,-0.851095276,4.21812755
-1.409549592,5.205638824,5.352274724,6.607019557,-0.055883897
-3.494487973,2.031379027,4.596613361,4.898268997,3.551858707
3.059441303,-2.686964647,1.847893659,4.714288043,3.907282639
-6.824080608,1.483572712,3.291816455,2.893565265,1.100602327
1.650468194,1.302835916,4.951422979,6.052972492,2.704051506
1.916083241,3.179826023,4.29355819,1.985408438,-1.419876973
3.751630271,3.444777968,3.109852185,5.78768203,1.782747829
2.499353988,3.281479831,5.175892984,3.716942682,4.337022378
-0.044801096,3.808031521,3.893666988,5.076634577,0.968329966
0.568780605,4.715502785,4.206903571,3.366385961,1.534311024
-1.667471512,-1.513220351,4.637864602,5.479032789,0.668006218
6.075962664,4.055059468,3.922569584,2.767023336,0.261182656
-0.551263854,1.499078544,3.751498163,3.764613185,2.364388289
4.236314649,2.962325013,4.462658634,6.97199006,2.622554428
3.816542005,2.056140534,4.83519107,6.287973146,8.936768238
7.347921043,2.149477494,3.319120138,1.962295773,-0.834467869
3.019876115,3.029865361,3.969096139,4.874148875,0.994474195
0.398988751,0.140167584,5.416699175,7.028518283,8.039307188
-1.438818214,0.644296865,4.275017646,5.024399937,3.180102813
4.285900701,2.583516107,4.558756779,0.692454465,0.499695391
6.630859269,2.130241205,4.075390353,3.447468124,3.246939674
-3.494972068,4.610188174,3.634046917,6.988237375,0.63908983
3.868367037,3.827213419,2.57591556,5.123714258,5.120958825
5.373756162,4.499879571,3.376253484,1.43195887,-0.455725313
-0.33748524,4.474368573,4.42262774,4.772434822,-0.371523957
1.72188962,4.593479589,5.619614196,8.057943554,1.084175737
2.670070022,6.493705385,3.657759972,-0.346201969,-0.802266821
-2.035433396,5.00630458,3.356778245,0.573191385,2.175241005
0.991228345,0.884871024,4.033205791,-1.975890487,1.450005393
2.265804229,5.536882092,4.41256392,2.963030113,2.095840526
1.628062005,2.08509361,3.946477372,0.575452398,1.83137001
1.781359205,1.092061173,3.878167904,1.605142111,0.994886861
3.215832507,3.153038395,4.771767754,4.095704677,2.982355777
1.504018962,2.946163183,4.842965772,-2.363330491,4.792270914
5.307347396,2.223871328,3.674975248,0.954972009,-0.058922187
-1.357954923,1.983270695,4.44871002,8.808980295,-1.179137255
5.344959022,2.592984072,3.808199669,7.818910687,4.275215912
3.014997509,0.575243157,4.613479974,5.998748159,4.022477375
1.595890906,3.516040083,4.438629344,2.893466016,1.136508858
3.930092368,0.409879176,5.06045727,1.21627101,0.594655383
1.351602944,1.557479463,5.779338093,-0.192682951,3.731225433
7.119735148,5.097595241,4.967438296,-3.400449767,3.16273194
-0.402654829,3.766600199,1.840660927,7.834549305,2.435707219
-0.780770247,5.668029676,4.740641654,-2.058592029,0.348882635
4.267040442,1.94886119,2.548495202,8.963009547,3.187896815
0.58991808,0.233972063,5.617157071,6.092209469,-0.44793834
6.6891824,-0.911383362,3.562696142,3.227757123,1.647500693
3.941278025,2.275524927,4.733697563,7.142867611,-0.387331877
0.547337596,1.794693303,3.490005719,2.800528924,0.679783635
-0.410576451,5.673063488,3.497599734,5.04980728,2.093097307
-4.305729514,3.28870449,4.18067274,3.204162535,1.154984625
-0.593260138,1.667208899,5.045249074,5.254910245,0.235069133
-1.48353793,1.305840791,3.340950606,3.985763702,-2.387091115
-1.100955365,3.809766599,5.304110537,0.711415278,1.643805163
2.668878129,4.902068246,2.811114555,1.787173972,5.032979665
-6.001850057,0.85346534,4.003190469,0.008273425,0.855024835
-1.502049165,3.376836408,4.554607288,4.359675427,2.802488737
2.681156483,6.190224106,4.029818783,5.083795253,3.865284221
5.120519179,1.568733039,5.558981468,2.513303899,3.606958877
-0.260782906,1.346394858,3.16990664,-1.220077513,3.947620003
2.312173306,1.395141076,3.182481676,-0.261416402,1.360317595
2.110818111,2.664555309,5.344313685,10.34076044,-0.595084655
7.415118096,3.875468308,4.305189955,4.573161012,3.632140077
6.708465183,4.203135473,4.666758722,2.350693169,3.297257024
-0.39190128,2.218515944,1.97790536,2.297826743,1.547039194
0.380286117,4.695392886,2.526538595,4.912979166,1.330415327
1.44283794,7.099035869,4.529179796,7.802710784,4.61825193
-4.051769492,1.468383585,3.167526677,-1.327334665,3.206724347
0.857946326,6.813341499,2.524193756,3.100203928,0.522037934
11.21105747,2.790134877,3.289205883,0.599571796,0.99315393
0.008323845,2.588763003,5.499560091,7.895496098,4.463175746
-2.426854017,2.220172035,5.479381233,-4.209574114,1.109257387
-3.834736398,5.328886656,3.631970803,-1.358833526,2.535497852
2.480213286,3.629523297,4.552045066,-3.637712459,5.227200641
7.237859241,2.570553037,3.39324738,1.947036966,-0.48870994
5.153707902,2.563165398,3.066839545,7.766800026,2.969248331
3.52660911,3.389014662,4.152099498,0.633828942,0.024520233
1.44512676,4.453173379,3.729170048,1.447694015,2.618600473
-2.494686742,4.023891372,3.359156425,12.33861762,2.977485606
-2.418932585,0.399466937,3.989155331,5.469965781,0.7874774
2.790236232,3.017421456,2.632151462,-0.005233977,1.100265469
3.342568809,6.311927774,4.897872963,5.962060188,1.214392812
-2.947480792,2.737433145,4.369255507,6.501562433,2.27831521
3.052838166,6.695350876,3.708472178,-1.081554832,-0.347752647
2.715323866,4.447414744,3.559750201,3.60396272,4.084403331
0.63986058,4.343801141,4.202906801,3.1140156,-1.90622666
4.458151521,2.616475154,4.341085729,3.691196643,0.686704945
6.342260056,4.394244617,4.379397775,5.250883155,6.274175436
6.521946376,1.06365979,3.950712676,4.391140487,3.121149299
4.009046231,0.941576708,4.845537635,4.811473987,2.592431871
1.957031268,0.053683213,3.657087875,-0.001452352,7.530048107
1.376274606,3.583544034,3.581105763,-1.031408597,1.644338045
1.888591092,1.426920875,6.116871855,3.768793184,3.734542645
1.443056046,3.451344925,5.155558045,0.732851319,1.645371826
5.635973575,2.349761104,4.309710699,-3.125400827,1.243210529
-2.77484168,5.007821296,4.124322437,5.921250211,2.824218207
-3.683033988,7.400753083,4.665780082,4.342774341,1.012271734
-1.589476218,4.977190698,3.805608993,0.350881675,2.711485272
1.871689785,1.438603468,4.541213523,1.566958182,1.569668924
-1.407942089,3.349855323,4.209231652,2.13526531,4.233137629
0.080463653,2.592389244,5.165148532,4.208779998,0.904143407
-0.705878452,3.0514384,5.715653276,1.305301667,0.497968764
1.680036267,1.212473521,4.230916349,4.135333156,3.313375549
4.332935058,5.257535179,3.293568853,5.116042158,1.958114843
3.849011851,2.642253711,4.116851695,2.161767025,0.616107224
1.967149529,1.978785011,3.287125179,2.527480628,6.753913775
7.274918056,5.5233477,4.929006773,-0.422678766,0.826573704
4.372190571,-0.857447668,3.294769413,0.866558827,1.334523242
-1.760231394,0.951035448,3.58033028,6.875674335,3.211050763
-8.130592374,4.263842352,4.428516607,6.549335255,2.530160518
1.142996565,3.366405059,4.054119654,2.965692616,3.816399439
0.855311026,5.177695485,3.068828171,0.800692629,2.704894124
2.82262587,1.678568184,5.137624757,4.067014461,1.976765797
-3.612375701,1.949490484,4.099639263,5.724038535,0.008629993
6.412921661,4.931448614,4.581254722,-3.427991467,3.274277558
-2.448260625,2.012027638,4.601028474,8.328463671,3.308741777
1.519740316,4.572505513,5.660711293,3.686616072,1.475965183
-0.533163189,0.892060835,3.802610559,6.35647536,3.971836013
-1.049483882,4.013641384,5.251778556,0.150317406,4.535114588
6.37554833,3.738968682,4.388921494,0.293423022,0.790850657
3.6698905,3.146999263,4.998049451,5.416597311,3.811221922
3.825121637,1.387189604,5.726241101,-0.307022757,7.713259217
2.040884711,1.760753453,5.252112487,1.221318781,2.085394773
2.507036996,5.049676287,3.726747088,3.330055253,3.708201988
-0.552265954,2.761409822,5.158849211,-0.182297986,0.618092258
1.678617007,3.166058865,2.690400981,-3.011031421,1.599793212
8.338962967,2.928570921,3.271821385,0.428550222,3.882641049
6.165645166,-4.937351566,4.141564289,0.150104177,3.429110681
2.276095121,7.642016161,2.923354714,4.689756271,-1.171852182
5.259652977,2.485266533,2.840478165,3.423589098,4.254357263
1.626407943,1.179783805,3.328196154,6.543960609,4.251833051
3.462682904,2.249713166,5.374990459,4.718712645,-0.156158371
2.964550091,1.700272025,5.444912411,2.008937388,3.72922966
2.41121802,5.362350408,2.995636107,3.82230035,0.856044935
5.24365961,4.37581825,3.991388977,7.588528224,1.793520775
